timestamp,open,high,low,close,volume
2025-05-31 02:33:00,103515.73,103515.73,103420.71,103420.72,3.48003
2025-05-31 02:34:00,103420.72,103482.62,103386.74,103434.41,10.41008
2025-05-31 02:35:00,103434.4,103512.5,103424.06,103491.03,5.27206
2025-05-31 02:36:00,103491.04,103530.88,103491.03,103529.2,8.05636
2025-05-31 02:37:00,103529.2,103535.55,103463.42,103473.31,15.44206
2025-05-31 02:38:00,103473.31,103525.51,103473.3,103501.94,4.30299
2025-05-31 02:39:00,103501.94,103588.85,103501.94,103556.99,12.37037
2025-05-31 02:40:00,103556.99,103579.0,103556.98,103563.72,4.28789
2025-05-31 02:41:00,103563.72,103597.63,103523.74,103595.98,5.7653
2025-05-31 02:42:00,103595.99,103614.29,103595.2,103614.28,1.88644
2025-05-31 02:43:00,103614.29,103626.14,103584.1,103602.59,2.70265
2025-05-31 02:44:00,103602.59,103602.59,103531.72,103531.72,3.00609
2025-05-31 02:45:00,103531.72,103579.24,103531.71,103554.5,5.15363
2025-05-31 02:46:00,103554.49,103554.5,103474.14,103474.51,7.78168
2025-05-31 02:47:00,103474.51,103500.0,103400.0,103400.01,9.49126
2025-05-31 02:48:00,103400.01,103428.56,103397.23,103428.55,5.54077
2025-05-31 02:49:00,103428.55,103428.56,103389.42,103414.1,6.13516
2025-05-31 02:50:00,103414.1,103415.12,103367.56,103367.57,14.66005
2025-05-31 02:51:00,103367.57,103430.79,103362.83,103362.84,8.54738
2025-05-31 02:52:00,103362.84,103362.84,103285.18,103285.19,13.47185
2025-05-31 02:53:00,103285.19,103291.49,103160.0,103165.99,58.69488
2025-05-31 02:54:00,103166.0,103315.37,103102.59,103305.05,37.93672
2025-05-31 02:55:00,103305.05,103305.05,103212.27,103219.85,23.42188
2025-05-31 02:56:00,103219.85,103286.71,103200.31,103271.06,6.25381
2025-05-31 02:57:00,103269.82,103269.82,103209.6,103219.86,9.11868
2025-05-31 02:58:00,103219.87,103254.92,103187.93,103223.78,13.92059
2025-05-31 02:59:00,103223.77,103223.77,103162.92,103189.83,6.98908
2025-05-31 03:00:00,103189.83,103293.59,103185.09,103285.93,15.95726
2025-05-31 03:01:00,103285.93,103350.8,103252.67,103347.79,12.33418
2025-05-31 03:02:00,103347.79,103347.79,103288.62,103288.63,7.4409
2025-05-31 03:03:00,103288.62,103288.63,103170.85,103170.86,6.14983
2025-05-31 03:04:00,103170.86,103249.79,103159.74,103237.08,11.42048
2025-05-31 03:05:00,103237.08,103260.0,103202.01,103259.99,8.96986
2025-05-31 03:06:00,103260.0,103260.0,103180.0,103215.63,12.71207
2025-05-31 03:07:00,103215.64,103253.67,103092.95,103092.96,17.40129
2025-05-31 03:08:00,103092.95,103239.5,103068.55,103228.03,38.74634
2025-05-31 03:09:00,103228.02,103236.67,103192.28,103196.34,5.86053
2025-05-31 03:10:00,103196.33,103196.34,103103.01,103103.01,11.06558
2025-05-31 03:11:00,103103.02,103233.19,103103.01,103180.01,10.2539
2025-05-31 03:12:00,103180.01,103200.0,103160.0,103185.42,6.4532
2025-05-31 03:13:00,103185.43,103262.49,103185.42,103252.32,5.49637
2025-05-31 03:14:00,103252.31,103253.36,103207.76,103253.35,4.45961
2025-05-31 03:15:00,103253.35,103321.15,103239.99,103319.06,9.04961
2025-05-31 03:16:00,103319.06,103366.36,103216.0,103216.0,10.78733
2025-05-31 03:17:00,103216.01,103219.99,103130.93,103130.93,18.1088
2025-05-31 03:18:00,103130.93,103206.78,103100.0,103186.4,10.37349
2025-05-31 03:19:00,103186.39,103239.31,103170.18,103211.71,11.08485
2025-05-31 03:20:00,103211.71,103343.0,103211.71,103331.65,17.05511
2025-05-31 03:21:00,103331.64,103367.55,103304.54,103367.55,13.27657
2025-05-31 03:22:00,103367.55,103402.33,103341.97,103357.22,9.02256
2025-05-31 03:23:00,103357.22,103455.3,103357.22,103453.09,18.28097
2025-05-31 03:24:00,103453.09,103453.16,103362.63,103382.29,9.47471
2025-05-31 03:25:00,103382.29,103424.21,103382.28,103424.21,7.60128
2025-05-31 03:26:00,103424.21,103469.92,103411.12,103411.13,25.54059
2025-05-31 03:27:00,103411.12,103476.2,103411.12,103446.0,11.36064
2025-05-31 03:28:00,103446.01,103455.84,103416.02,103455.83,5.75004
2025-05-31 03:29:00,103455.84,103486.66,103455.83,103482.12,5.93864
2025-05-31 03:30:00,103482.12,103512.21,103482.11,103494.3,5.41158
2025-05-31 03:31:00,103494.3,103562.36,103494.3,103562.36,6.31332
2025-05-31 03:32:00,103562.36,103562.36,103440.0,103440.01,7.69501
2025-05-31 03:33:00,103440.01,103440.01,103276.27,103307.04,51.43578
2025-05-31 03:34:00,103307.04,103328.04,103270.57,103328.03,4.55527
2025-05-31 03:35:00,103328.03,103419.01,103300.04,103419.0,8.91814
2025-05-31 03:36:00,103419.01,103419.01,103372.0,103395.49,13.20841
2025-05-31 03:37:00,103395.5,103493.97,103395.49,103493.96,5.00353
2025-05-31 03:38:00,103493.96,103517.17,103493.96,103512.18,4.52991
2025-05-31 03:39:00,103512.19,103512.19,103460.0,103494.05,14.22622
2025-05-31 03:40:00,103494.05,103512.82,103494.04,103496.42,5.60439
2025-05-31 03:41:00,103496.43,103496.43,103460.0,103470.09,7.90964
2025-05-31 03:42:00,103470.09,103484.31,103450.0,103450.01,5.59707
2025-05-31 03:43:00,103450.0,103533.96,103450.0,103533.96,8.10328
2025-05-31 03:44:00,103533.95,103547.51,103523.8,103545.12,5.91088
2025-05-31 03:45:00,103545.11,103567.06,103545.11,103567.05,5.83473
2025-05-31 03:46:00,103567.06,103640.0,103567.06,103591.01,24.803
2025-05-31 03:47:00,103591.01,103640.0,103591.01,103600.01,19.98819
2025-05-31 03:48:00,103600.01,103640.0,103600.0,103639.99,11.19683
2025-05-31 03:49:00,103639.99,103642.89,103605.2,103642.88,6.48253
2025-05-31 03:50:00,103642.88,103679.0,103642.88,103679.0,23.16455
2025-05-31 03:51:00,103679.0,103679.8,103653.82,103653.83,3.05061
2025-05-31 03:52:00,103653.82,103653.82,103561.87,103561.88,7.40137
2025-05-31 03:53:00,103561.87,103580.77,103556.42,103556.43,4.07683
2025-05-31 03:54:00,103556.42,103581.0,103556.42,103561.93,3.21748
2025-05-31 03:55:00,103561.92,103628.0,103561.92,103583.14,5.69664
2025-05-31 03:56:00,103583.14,103631.5,103583.14,103631.5,3.69113
2025-05-31 03:57:00,103631.5,103678.35,103631.5,103678.34,12.1514
2025-05-31 03:58:00,103678.34,103678.35,103652.51,103673.78,2.57747
2025-05-31 03:59:00,103673.78,103692.3,103673.78,103684.01,3.62591
2025-05-31 04:00:00,103684.0,103684.01,103632.0,103632.01,1.97907
2025-05-31 04:01:00,103632.01,103632.01,103600.0,103600.0,6.58756
2025-05-31 04:02:00,103600.01,103631.47,103586.04,103586.05,6.84079
2025-05-31 04:03:00,103586.05,103586.05,103575.36,103575.37,2.78394
2025-05-31 04:04:00,103575.37,103575.37,103540.03,103540.03,9.66315
2025-05-31 04:05:00,103540.04,103560.0,103527.54,103534.76,4.088
2025-05-31 04:06:00,103534.76,103562.68,103526.32,103562.67,3.6767
2025-05-31 04:07:00,103562.67,103599.12,103530.01,103575.53,5.68892
2025-05-31 04:08:00,103575.53,103589.46,103542.01,103576.6,10.45242
2025-05-31 04:09:00,103576.6,103576.61,103523.8,103530.33,8.73832
2025-05-31 04:10:00,103530.34,103562.68,103530.33,103562.67,2.392
2025-05-31 04:11:00,103562.67,103595.99,103540.0,103556.63,3.77018
2025-05-31 04:12:00,103556.62,103610.24,103556.62,103610.23,3.47498
2025-05-31 04:13:00,103610.24,103610.24,103571.42,103601.89,7.84646
2025-05-31 04:14:00,103601.89,103619.05,103601.88,103619.04,1.34774
2025-05-31 04:15:00,103619.04,103626.55,103610.31,103610.31,2.50189
2025-05-31 04:16:00,103610.32,103656.43,103580.0,103580.0,4.63687
2025-05-31 04:17:00,103580.0,103647.62,103571.42,103571.43,5.73911
2025-05-31 04:18:00,103571.42,103571.43,103487.99,103488.0,21.23686
2025-05-31 04:19:00,103487.99,103618.82,103487.99,103618.82,3.84576
2025-05-31 04:20:00,103618.81,103713.0,103618.81,103695.4,24.94776
2025-05-31 04:21:00,103695.4,103729.82,103666.73,103719.45,12.92337
2025-05-31 04:22:00,103719.45,103761.91,103712.82,103761.9,11.3686
2025-05-31 04:23:00,103761.91,103775.65,103708.0,103727.7,10.89675
2025-05-31 04:24:00,103727.7,103739.13,103708.81,103727.27,3.50852
2025-05-31 04:25:00,103727.27,103800.0,103714.28,103799.25,23.67775
2025-05-31 04:26:00,103799.25,103799.26,103789.27,103789.28,9.58024
2025-05-31 04:27:00,103789.28,103789.28,103761.9,103761.91,2.76927
2025-05-31 04:28:00,103761.91,103761.91,103761.9,103761.91,3.61645
2025-05-31 04:29:00,103761.91,103776.16,103761.9,103776.16,3.2843
2025-05-31 04:30:00,103776.16,103781.33,103756.58,103769.53,11.88018
2025-05-31 04:31:00,103769.52,103785.47,103769.52,103785.46,2.26085
2025-05-31 04:32:00,103785.47,103789.28,103771.32,103771.32,7.10345
2025-05-31 04:33:00,103771.32,103771.32,103734.41,103745.41,5.81811
2025-05-31 04:34:00,103745.41,103785.18,103745.4,103782.31,5.48373
2025-05-31 04:35:00,103782.32,103782.32,103764.87,103774.86,4.36246
2025-05-31 04:36:00,103774.87,103774.87,103767.95,103767.96,3.65421
2025-05-31 04:37:00,103767.96,103767.96,103737.4,103755.08,3.78433
2025-05-31 04:38:00,103755.07,103780.0,103745.36,103779.99,4.86186
2025-05-31 04:39:00,103779.99,103780.0,103744.0,103744.01,7.26901
2025-05-31 04:40:00,103744.0,103744.01,103737.41,103737.42,3.0175
2025-05-31 04:41:00,103737.41,103759.97,103729.05,103729.06,4.92346
2025-05-31 04:42:00,103729.06,103745.6,103729.05,103745.6,2.86235
2025-05-31 04:43:00,103745.6,103774.54,103745.59,103774.54,7.01278
2025-05-31 04:44:00,103774.54,103774.54,103745.84,103745.85,4.88195
2025-05-31 04:45:00,103745.85,103760.99,103745.84,103760.98,6.07253
2025-05-31 04:46:00,103760.99,103760.99,103760.27,103760.28,1.93587
2025-05-31 04:47:00,103760.27,103780.0,103758.44,103775.26,4.61562
2025-05-31 04:48:00,103775.27,103775.27,103762.91,103764.51,2.43944
2025-05-31 04:49:00,103764.5,103778.49,103759.06,103759.06,3.04928
2025-05-31 04:50:00,103759.06,103793.57,103759.06,103763.83,5.29504
2025-05-31 04:51:00,103763.84,103770.54,103750.0,103770.53,5.15345
2025-05-31 04:52:00,103770.53,103770.54,103761.9,103761.9,2.8021
2025-05-31 04:53:00,103761.9,103761.9,103726.01,103744.19,4.11967
2025-05-31 04:54:00,103744.2,103744.2,103742.22,103742.22,1.60276
2025-05-31 04:55:00,103742.23,103772.0,103742.22,103772.0,5.02889
2025-05-31 04:56:00,103772.0,103797.43,103771.99,103797.43,4.08318
2025-05-31 04:57:00,103797.43,103805.86,103797.42,103805.86,4.55843
2025-05-31 04:58:00,103805.86,103820.68,103805.85,103812.84,6.25859
2025-05-31 04:59:00,103812.85,103812.85,103812.0,103812.0,2.37176
2025-05-31 05:00:00,103812.0,103812.01,103784.0,103793.41,32.65254
2025-05-31 05:01:00,103793.41,103857.88,103793.4,103857.87,13.1889
2025-05-31 05:02:00,103857.86,103911.1,103857.86,103860.04,38.0962
2025-05-31 05:03:00,103860.03,103860.04,103789.19,103789.19,6.11858
2025-05-31 05:04:00,103789.2,103789.2,103761.94,103782.09,5.7091
2025-05-31 05:05:00,103782.08,103809.11,103782.08,103809.11,4.05272
2025-05-31 05:06:00,103809.11,103859.13,103809.11,103859.12,6.33808
2025-05-31 05:07:00,103859.12,103859.13,103838.79,103838.8,2.5488
2025-05-31 05:08:00,103838.8,103842.54,103822.91,103822.92,4.62553
2025-05-31 05:09:00,103822.91,103822.92,103809.12,103809.16,3.8854
2025-05-31 05:10:00,103809.16,103809.16,103793.95,103793.96,3.80675
2025-05-31 05:11:00,103793.96,103793.96,103702.28,103704.7,10.2611
2025-05-31 05:12:00,103704.7,103728.0,103704.7,103727.99,6.60143
2025-05-31 05:13:00,103727.99,103728.0,103716.97,103716.97,3.18644
2025-05-31 05:14:00,103716.98,103716.98,103716.97,103716.98,2.12948
2025-05-31 05:15:00,103716.97,103716.98,103656.36,103665.05,6.42365
2025-05-31 05:16:00,103665.05,103665.06,103627.05,103637.55,23.98362
2025-05-31 05:17:00,103637.55,103637.55,103608.5,103618.98,6.79968
2025-05-31 05:18:00,103618.99,103618.99,103618.98,103618.99,2.52491
2025-05-31 05:19:00,103618.98,103675.02,103618.98,103674.42,8.93117
2025-05-31 05:20:00,103674.43,103729.35,103674.42,103729.34,11.76196
2025-05-31 05:21:00,103729.34,103729.35,103705.13,103705.13,3.54991
2025-05-31 05:22:00,103705.14,103724.63,103692.39,103724.63,20.88984
2025-05-31 05:23:00,103724.63,103757.08,103724.62,103757.08,3.96938
2025-05-31 05:24:00,103757.07,103761.91,103745.49,103745.49,4.13867
2025-05-31 05:25:00,103745.5,103745.5,103692.85,103692.86,4.23081
2025-05-31 05:26:00,103692.86,103692.86,103672.4,103672.4,3.10095
2025-05-31 05:27:00,103672.4,103672.41,103666.66,103666.67,1.65498
2025-05-31 05:28:00,103666.67,103666.67,103666.66,103666.66,1.61339
2025-05-31 05:29:00,103666.66,103687.15,103666.66,103668.24,7.4853
2025-05-31 05:30:00,103668.25,103681.7,103667.23,103667.24,4.88525
2025-05-31 05:31:00,103667.24,103667.25,103641.39,103647.17,25.54006
2025-05-31 05:32:00,103647.18,103647.19,103634.47,103634.48,25.50454
2025-05-31 05:33:00,103634.48,103677.43,103634.47,103677.43,7.57576
2025-05-31 05:34:00,103677.43,103745.46,103677.42,103745.46,6.84345
2025-05-31 05:35:00,103745.46,103745.46,103716.78,103730.88,6.38644
2025-05-31 05:36:00,103730.89,103730.89,103656.45,103656.45,4.88927
2025-05-31 05:37:00,103656.46,103695.98,103656.45,103695.98,5.35549
2025-05-31 05:38:00,103695.98,103714.27,103695.97,103714.26,2.814
2025-05-31 05:39:00,103714.27,103714.27,103698.69,103704.29,2.05525
2025-05-31 05:40:00,103704.28,103720.0,103704.28,103719.99,3.05627
2025-05-31 05:41:00,103720.0,103720.0,103719.99,103720.0,0.34682
2025-05-31 05:42:00,103720.0,103720.0,103719.99,103720.0,1.30142
2025-05-31 05:43:00,103720.0,103720.0,103719.99,103720.0,1.61712
2025-05-31 05:44:00,103719.99,103736.31,103707.42,103707.43,8.09624
2025-05-31 05:45:00,103707.42,103707.43,103676.71,103676.71,2.3342
2025-05-31 05:46:00,103676.71,103676.72,103659.99,103660.0,11.9534
2025-05-31 05:47:00,103660.0,103660.01,103660.0,103660.01,7.14285
2025-05-31 05:48:00,103660.01,103665.0,103660.0,103665.0,3.16176
2025-05-31 05:49:00,103664.99,103665.0,103642.0,103642.0,14.33903
2025-05-31 05:50:00,103642.0,103642.01,103635.94,103635.94,14.15129
2025-05-31 05:51:00,103635.94,103635.95,103632.26,103632.27,7.83376
2025-05-31 05:52:00,103632.26,103632.27,103632.26,103632.26,1.35203
2025-05-31 05:53:00,103632.27,103632.27,103604.05,103604.05,5.87024
2025-05-31 05:54:00,103604.05,103604.06,103604.05,103604.06,5.00913
2025-05-31 05:55:00,103604.05,103604.06,103600.0,103600.0,2.03001
2025-05-31 05:56:00,103600.01,103600.01,103600.0,103600.01,1.08978
2025-05-31 05:57:00,103600.0,103600.01,103574.44,103574.44,4.82393
2025-05-31 05:58:00,103574.44,103574.44,103554.08,103554.51,2.50081
2025-05-31 05:59:00,103554.51,103554.52,103519.74,103538.94,15.73358
2025-05-31 06:00:00,103538.93,103538.94,103530.64,103536.26,4.12854
2025-05-31 06:01:00,103536.27,103536.27,103536.26,103536.26,1.05979
2025-05-31 06:02:00,103536.27,103579.33,103536.26,103579.33,13.82639
2025-05-31 06:03:00,103579.33,103609.16,103571.85,103584.77,4.96076
2025-05-31 06:04:00,103584.78,103584.78,103584.77,103584.78,1.84421
2025-05-31 06:05:00,103584.77,103608.91,103584.77,103598.94,3.01821
2025-05-31 06:06:00,103598.94,103608.91,103572.96,103608.9,4.17834
2025-05-31 06:07:00,103608.9,103615.53,103600.01,103615.52,6.69503
2025-05-31 06:08:00,103615.52,103638.42,103615.52,103638.41,7.8311
2025-05-31 06:09:00,103638.42,103647.9,103614.71,103624.6,3.65182
2025-05-31 06:10:00,103624.61,103624.61,103562.32,103562.32,26.76212
2025-05-31 06:11:00,103562.32,103573.52,103562.32,103573.51,2.14294
2025-05-31 06:12:00,103573.52,103573.52,103561.4,103561.41,2.1302
2025-05-31 06:13:00,103561.41,103583.35,103561.4,103572.16,7.88041
2025-05-31 06:14:00,103572.16,103627.99,103572.16,103627.99,3.47138
2025-05-31 06:15:00,103627.99,103627.99,103627.98,103627.99,1.02423
2025-05-31 06:16:00,103627.99,103634.6,103627.98,103634.6,1.7879
2025-05-31 06:17:00,103634.6,103634.6,103627.98,103627.99,2.15143
2025-05-31 06:18:00,103627.98,103627.99,103627.98,103627.99,2.24475
2025-05-31 06:19:00,103627.99,103671.64,103627.98,103671.63,3.17252
2025-05-31 06:20:00,103671.64,103693.09,103671.63,103693.09,3.08365
2025-05-31 06:21:00,103693.09,103693.09,103693.08,103693.09,0.57733
2025-05-31 06:22:00,103693.08,103693.08,103680.68,103680.69,1.95626
2025-05-31 06:23:00,103680.69,103680.69,103670.01,103670.01,6.4779
2025-05-31 06:24:00,103670.02,103689.73,103670.01,103688.53,2.43916
2025-05-31 06:25:00,103688.53,103704.9,103688.52,103704.89,1.44241
2025-05-31 06:26:00,103704.9,103704.9,103704.89,103704.9,1.69944
2025-05-31 06:27:00,103704.89,103704.9,103704.89,103704.89,1.30743
2025-05-31 06:28:00,103704.9,103704.9,103704.89,103704.9,0.56623
2025-05-31 06:29:00,103704.89,103704.9,103704.89,103704.9,0.8026
2025-05-31 06:30:00,103704.9,103704.9,103704.89,103704.9,3.0687
2025-05-31 06:31:00,103704.9,103704.9,103700.0,103700.01,2.43316
2025-05-31 06:32:00,103700.01,103700.01,103660.47,103660.47,1.38275
2025-05-31 06:33:00,103660.47,103664.58,103660.47,103664.57,2.41496
2025-05-31 06:34:00,103664.58,103664.58,103660.47,103660.47,2.40804
2025-05-31 06:35:00,103660.47,103864.56,103660.47,103861.88,27.73207
2025-05-31 06:36:00,103861.88,103861.88,103822.0,103822.0,3.85455
2025-05-31 06:37:00,103822.0,103822.01,103822.0,103822.0,1.21532
2025-05-31 06:38:00,103822.0,103834.15,103822.0,103834.15,4.52063
2025-05-31 06:39:00,103834.14,103841.73,103834.14,103841.72,6.2011
2025-05-31 06:40:00,103841.72,103841.73,103841.72,103841.73,2.37144
2025-05-31 06:41:00,103841.72,103841.73,103841.72,103841.72,1.74549
2025-05-31 06:42:00,103841.72,103841.73,103841.72,103841.72,1.28243
2025-05-31 06:43:00,103841.72,103892.2,103841.72,103886.77,8.28897
2025-05-31 06:44:00,103886.77,103903.54,103874.51,103900.0,31.03914
2025-05-31 06:45:00,103900.01,103900.01,103900.0,103900.0,2.0581
2025-05-31 06:46:00,103900.0,103900.01,103869.69,103869.69,4.04169
2025-05-31 06:47:00,103869.69,103869.7,103865.23,103865.23,1.96995
2025-05-31 06:48:00,103865.23,103865.24,103846.19,103848.14,3.37596
2025-05-31 06:49:00,103848.14,103848.15,103826.55,103826.56,8.08408
2025-05-31 06:50:00,103826.56,103865.14,103826.56,103862.42,11.58434
2025-05-31 06:51:00,103862.41,103882.9,103862.41,103882.89,6.13296
2025-05-31 06:52:00,103882.89,103892.84,103881.37,103881.38,5.92375
2025-05-31 06:53:00,103881.37,103881.38,103862.51,103862.52,1.11528
2025-05-31 06:54:00,103862.52,103862.52,103862.51,103862.51,2.48373
2025-05-31 06:55:00,103862.51,103862.52,103862.51,103862.51,1.05048
2025-05-31 06:56:00,103862.51,103862.52,103862.51,103862.51,0.38246
2025-05-31 06:57:00,103862.51,103862.52,103862.51,103862.51,0.45876
2025-05-31 06:58:00,103862.52,103862.52,103862.51,103862.52,1.52526
2025-05-31 06:59:00,103862.51,103862.52,103862.51,103862.52,0.76702
2025-05-31 07:00:00,103862.52,103862.52,103827.24,103827.25,1.5086
2025-05-31 07:01:00,103827.25,103836.53,103827.24,103836.53,2.83229
2025-05-31 07:02:00,103836.53,103852.22,103832.42,103832.42,6.63632
2025-05-31 07:03:00,103832.42,103832.43,103826.57,103830.0,4.29668
2025-05-31 07:04:00,103830.01,103851.53,103830.01,103851.53,3.69777
2025-05-31 07:05:00,103851.52,103851.53,103822.18,103822.19,10.0731
2025-05-31 07:06:00,103822.19,103822.19,103784.78,103784.78,6.7361
2025-05-31 07:07:00,103784.79,103795.22,103768.9,103768.9,16.84557
2025-05-31 07:08:00,103768.91,103768.91,103768.9,103768.91,0.93912
2025-05-31 07:09:00,103768.91,103768.91,103768.9,103768.9,0.64685
2025-05-31 07:10:00,103768.91,103768.91,103768.9,103768.9,0.68888
2025-05-31 07:11:00,103768.91,103768.91,103761.9,103761.9,4.17955
2025-05-31 07:12:00,103761.9,103761.91,103734.94,103734.94,2.58679
2025-05-31 07:13:00,103734.95,103734.95,103734.94,103734.95,2.88497
2025-05-31 07:14:00,103734.94,103734.95,103701.87,103702.69,2.86786
2025-05-31 07:15:00,103702.69,103702.69,103633.35,103633.35,4.80201
2025-05-31 07:16:00,103633.36,103662.19,103633.35,103662.18,11.14149
2025-05-31 07:17:00,103662.18,103662.19,103635.99,103635.99,3.73181
2025-05-31 07:18:00,103636.0,103658.04,103635.99,103658.03,6.9647
2025-05-31 07:19:00,103658.04,103676.75,103658.03,103676.75,5.3733
2025-05-31 07:20:00,103676.75,103699.28,103676.74,103699.27,2.30456
2025-05-31 07:21:00,103699.28,103699.28,103699.27,103699.28,0.69632
2025-05-31 07:22:00,103699.27,103699.28,103684.26,103684.27,1.61676
2025-05-31 07:23:00,103684.26,103699.99,103684.26,103699.98,13.55954
2025-05-31 07:24:00,103699.98,103699.99,103699.98,103699.99,1.03991
2025-05-31 07:25:00,103699.99,103705.51,103699.98,103705.5,6.90496
2025-05-31 07:26:00,103705.51,103716.12,103705.5,103716.12,5.07963
2025-05-31 07:27:00,103716.12,103716.59,103716.11,103716.59,4.685
2025-05-31 07:28:00,103716.59,103716.59,103694.44,103694.44,31.19814
2025-05-31 07:29:00,103694.45,103694.45,103694.44,103694.44,0.98166
2025-05-31 07:30:00,103694.44,103702.04,103694.44,103702.04,9.60758
2025-05-31 07:31:00,103702.04,103739.69,103702.03,103739.69,4.50097
